3, 143524, Note_on_c, 1, 67, 112
3, 143524, Note_off_c, 1, 69, 0
3, 143644, Note_off_c, 1, 67, 0
3, 143646, Note_on_c, 1, 69, 112
3, 143765, Note_off_c, 1, 69, 0
3, 143766, Note_on_c, 1, 72, 112
3, 144005, Note_on_c, 1, 74, 112
3, 144005, Note_off_c, 1, 72, 0
3, 144964, Note_on_c, 1, 76, 112
3, 144964, Note_off_c, 1, 74, 0
3, 145445, Note_on_c, 1, 76, 112
3, 145445, Note_off_c, 1, 76, 0
3, 145925, Note_on_c, 1, 79, 112
3, 145925, Note_off_c, 1, 76, 0
3, 147845, Note_off_c, 1, 79, 0
3, 148086, Note_on_c, 1, 88, 112
3, 148324, Note_on_c, 1, 84, 112
3, 148324, Note_off_c, 1, 88, 0
3, 148564, Note_off_c, 1, 84, 0
3, 148566, Note_on_c, 1, 88, 112
3, 148805, Note_on_c, 1, 84, 112
3, 148805, Note_off_c, 1, 88, 0
3, 149045, Note_on_c, 1, 88, 112
3, 149045, Note_off_c, 1, 84, 0
3, 149285, Note_on_c, 1, 84, 112
3, 149285, Note_off_c, 1, 88, 0
3, 149524, Note_off_c, 1, 84, 0
3, 149526, Note_on_c, 1, 88, 112
3, 149764, Note_on_c, 1, 84, 112
3, 149764, Note_off_c, 1, 88, 0
3, 149884, Note_off_c, 1, 84, 0
3, 149886, Note_on_c, 1, 81, 112
3, 150004, Note_off_c, 1, 81, 0
3, 150006, Note_on_c, 1, 79, 112
3, 150244, Note_off_c, 1, 79, 0
3, 151926, Note_on_c, 1, 88, 112
3, 152165, Note_on_c, 1, 84, 112
3, 152165, Note_off_c, 1, 88, 0
3, 152405, Note_on_c, 1, 88, 112
3, 152405, Note_off_c, 1, 84, 0
3, 152645, Note_on_c, 1, 84, 112
3, 152645, Note_off_c, 1, 88, 0
3, 152884, Note_off_c, 1, 84, 0
3, 152886, Note_on_c, 1, 88, 112
3, 153124, Note_on_c, 1, 84, 112
3, 153124, Note_off_c, 1, 88, 0
3, 153364, Note_off_c, 1, 84, 0
3, 153366, Note_on_c, 1, 88, 112
3, 153605, Note_on_c, 1, 84, 112
3, 153605, Note_off_c, 1, 88, 0
3, 154564, Note_off_c, 1, 84, 0
3, 155765, Note_on_c, 1, 88, 112
3, 156005, Note_on_c, 1, 84, 112
3, 156005, Note_off_c, 1, 88, 0
3, 156244, Note_off_c, 1, 84, 0
3, 156246, Note_on_c, 1, 88, 112
3, 156484, Note_on_c, 1, 84, 112
3, 156484, Note_off_c, 1, 88, 0
3, 156724, Note_off_c, 1, 84, 0
3, 156726, Note_on_c, 1, 88, 112
3, 156965, Note_on_c, 1, 84, 112
3, 156965, Note_off_c, 1, 88, 0
3, 157205, Note_on_c, 1, 88, 112
3, 157205, Note_off_c, 1, 84, 0
3, 157445, Note_on_c, 1, 84, 112
3, 157445, Note_off_c, 1, 88, 0
3, 157563, Note_off_c, 1, 84, 0
3, 157565, Note_on_c, 1, 81, 112
3, 157685, Note_off_c, 1, 81, 0
3, 157686, Note_on_c, 1, 79, 112
3, 157925, Note_off_c, 1, 79, 0
3, 158645, Note_on_c, 1, 88, 112
3, 158885, Note_on_c, 1, 86, 112
3, 158885, Note_off_c, 1, 88, 0
3, 159125, Note_on_c, 1, 86, 112
3, 159125, Note_off_c, 1, 86, 0
3, 161284, Note_off_c, 1, 86, 0
3, 162606, Note_on_c, 1, 67, 112
3, 162724, Note_on_c, 1, 69, 112
3, 162724, Note_off_c, 1, 67, 0
3, 162844, Note_off_c, 1, 69, 0
3, 162846, Note_on_c, 1, 72, 112
3, 163204, Note_on_c, 1, 74, 112
3, 163204, Note_off_c, 1, 72, 0
3, 164644, Note_on_c, 1, 76, 112
3, 164644, Note_off_c, 1, 74, 0
3, 165125, Note_on_c, 1, 74, 112
3, 165125, Note_off_c, 1, 76, 0
3, 165243, Note_off_c, 1, 74, 0
3, 165245, Note_on_c, 1, 72, 112
3, 165365, Note_on_c, 1, 69, 112
3, 165365, Note_off_c, 1, 72, 0
3, 166564, Note_on_c, 1, 67, 112
3, 166564, Note_off_c, 1, 69, 0
3, 166683, Note_off_c, 1, 67, 0
3, 166686, Note_on_c, 1, 69, 112
3, 166805, Note_on_c, 1, 72, 112
3, 166805, Note_off_c, 1, 69, 0
3, 167045, Note_on_c, 1, 74, 112
3, 167045, Note_off_c, 1, 72, 0
3, 168004, Note_on_c, 1, 76, 112
3, 168004, Note_off_c, 1, 74, 0
3, 168485, Note_on_c, 1, 76, 112
3, 168485, Note_off_c, 1, 76, 0
3, 168965, Note_on_c, 1, 74, 112
3, 168965, Note_off_c, 1, 76, 0
3, 169924, Note_off_c, 1, 74, 0
3, 170285, Note_on_c, 1, 67, 112
3, 170405, Note_on_c, 1, 69, 112
3, 170405, Note_off_c, 1, 67, 0
3, 170523, Note_off_c, 1, 69, 0
3, 170525, Note_on_c, 1, 72, 112
3, 170884, Note_on_c, 1, 74, 112
3, 170884, Note_off_c, 1, 72, 0
3, 172325, Note_on_c, 1, 76, 112
3, 172325, Note_off_c, 1, 74, 0
3, 172804, Note_on_c, 1, 74, 112
3, 172804, Note_off_c, 1, 76, 0
3, 172924, Note_off_c, 1, 74, 0
3, 172926, Note_on_c, 1, 72, 112
3, 173044, Note_off_c, 1, 72, 0
3, 173046, Note_on_c, 1, 69, 112
3, 174244, Note_on_c, 1, 67, 112
3, 174244, Note_off_c, 1, 69, 0
3, 174364, Note_off_c, 1, 67, 0
3, 174366, Note_on_c, 1, 69, 112
3, 174484, Note_off_c, 1, 69, 0
3, 174486, Note_on_c, 1, 72, 112
3, 174724, Note_on_c, 1, 74, 112
3, 174724, Note_off_c, 1, 72, 0
3, 175685, Note_on_c, 1, 76, 112
3, 175685, Note_off_c, 1, 74, 0
3, 176164, Note_on_c, 1, 76, 112
3, 176164, Note_off_c, 1, 76, 0
3, 176645, Note_on_c, 1, 74, 112
3, 176645, Note_off_c, 1, 76, 0
3, 178565, Note_off_c, 1, 74, 0
3, 178642, End_track
4, 0, Start_track
4, 0, Sequencer_specific, 05, 05, 0F, 09, 08, 40
4, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
4, 178642, End_track
5, 0, Start_track
5, 0, Sequencer_specific, 05, 05, 0F, 09, 08, 40
5, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
5, 0, Sequencer_specific, 04, 05, 0F, 10, 19
5, 178642, End_track
6, 0, Start_track
6, 0, Sequencer_specific, 05, 05, 0F, 09, 08, 40
6, 0, Sequencer_specific, 0F, 05, 0F, 06, 47, 65, 6E, 65, 72, 61, 6C, 20, 4D, 49, 44, 49
6, 0, Sequencer_specific, 04, 05, 0F, 10, 19
6, 178642, End_track
0, 0, End_of_file
